sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,1424.026547812,1779490269.2741115,0.6996662258703978,,24.95827823379973,psi,,hardware
CC-PT,pressure,1424.029984147,1779490269.2775478,0.3015840413074543,,-24.801994836568213,psi,,hardware
LF-PT,pressure,1424.033442648,1779490269.281006,0.2621609285069619,,-29.729883936629765,psi,,hardware
FI-PT,pressure,1424.036819967,1779490269.2843835,0.5907357443256074,,11.341968040700923,psi,,hardware
WM-PT,pressure,1424.04014853,1779490269.2877123,0.5282200012469294,,3.52750015586617,psi,,hardware
FT-PT,pressure,1424.044107912,1779490269.2916715,0.9906948793762778,,61.33685992203472,psi,,hardware
FM-PT,pressure,1424.047559154,1779490269.2951226,0.6996227144745248,,24.952839309315607,psi,,hardware
CC-PT,pressure,1424.050904919,1779490269.2984684,0.30174616596057013,,-24.781729254928734,psi,,hardware
LF-PT,pressure,1424.05431033,1779490269.301874,0.26218059804208255,,-29.72742524473968,psi,,hardware
FI-PT,pressure,1424.057689002,1779490269.3052523,0.5906046140914696,,11.325576761433698,psi,,hardware
WM-PT,pressure,1424.061132411,1779490269.3086963,0.5281425151994843,,3.517814399935537,psi,,hardware
FT-PT,pressure,1424.064623632,1779490269.3121872,0.9905399072813876,,61.31748841017345,psi,,hardware
FM-PT,pressure,1424.068055023,1779490269.3156185,0.6996864914520373,,24.960811431504666,psi,,hardware
CC-PT,pressure,1424.071492302,1779490269.3190558,0.30202630782441,,-24.746711521948754,psi,,hardware
LF-PT,pressure,1424.075006559,1779490269.3225703,0.2621424510648788,,-29.732193616890147,psi,,hardware
FI-PT,pressure,1424.078539834,1779490269.3261032,0.5905569303699649,,11.319616296245616,psi,,hardware
WM-PT,pressure,1424.081985113,1779490269.3295486,0.5282766256662161,,3.534578208277017,psi,,hardware
FT-PT,pressure,1424.085510739,1779490269.333074,0.9907801140284673,,61.347514253558415,psi,,hardware
FM-PT,pressure,1424.092649099,1779490269.3402133,0.6996256947071189,,24.953211838389862,psi,,hardware
CC-PT,pressure,1424.09632244,1779490269.3438861,0.3020334603826357,,-24.74581745217054,psi,,hardware
LF-PT,pressure,1424.099880287,1779490269.3474443,0.2620977475759682,,-29.737781553003973,psi,,hardware
FI-PT,pressure,1424.103445801,1779490269.3510098,0.5903489101349009,,11.29361376686261,psi,,hardware
WM-PT,pressure,1424.106980871,1779490269.3545446,0.5283338461320217,,3.5417307665027153,psi,,hardware
FT-PT,pressure,1424.110499591,1779490269.3580632,0.990709780539248,,61.338722567405995,psi,,hardware
FM-PT,pressure,1424.114016366,1779490269.3615801,0.6996519207539464,,24.956490094243307,psi,,hardware
CC-PT,pressure,1424.117524068,1779490269.3650877,0.30222777154776714,,-24.72152855652911,psi,,hardware
LF-PT,pressure,1424.121058583,1779490269.3686223,0.26205662036617045,,-29.742922454228694,psi,,hardware
FI-PT,pressure,1424.12453749,1779490269.3721008,0.5902207601333571,,11.27759501666964,psi,,hardware
WM-PT,pressure,1424.128059358,1779490269.375623,0.5283648405509997,,3.5456050688749685,psi,,hardware
FT-PT,pressure,1424.131541783,1779490269.3791053,0.9906066644914941,,61.32583306143677,psi,,hardware
FM-PT,pressure,1424.135591585,1779490269.383155,0.6997788786624526,,24.972359832806575,psi,,hardware
CC-PT,pressure,1424.139090139,1779490269.3866537,0.3023136022464755,,-24.71079971919056,psi,,hardware
LF-PT,pressure,1424.142621784,1779490269.390185,0.26197734617916896,,-29.75283172760388,psi,,hardware
FI-PT,pressure,1424.146097525,1779490269.393661,0.5901665199001456,,11.270814987518197,psi,,hardware
WM-PT,pressure,1424.149613152,1779490269.3971767,0.5284512672962269,,3.5564084120283668,psi,,hardware
FT-PT,pressure,1424.153066745,1779490269.4006302,0.9904910314668454,,61.31137893335567,psi,,hardware
FM-PT,pressure,1424.156544874,1779490269.4041085,0.6997592091273319,,24.96990114091649,psi,,hardware
CC-PT,pressure,1424.160024133,1779490269.4075878,0.3025007608533813,,-24.68740489332734,psi,,hardware
LF-PT,pressure,1424.163554149,1779490269.4111176,0.2619350268763336,,-29.758121640458302,psi,,hardware
FI-PT,pressure,1424.167068072,1779490269.4146316,0.5900264489682256,,11.253306121028206,psi,,hardware
WM-PT,pressure,1424.170571015,1779490269.4181345,0.528466764505716,,3.5583455632144934,psi,,hardware
FT-PT,pressure,1424.174039533,1779490269.4216027,0.9903736103026402,,61.29670128783002,psi,,hardware
FM-PT,pressure,1424.177435686,1779490269.4249995,0.6998021244766861,,24.975265559585765,psi,,hardware
CC-PT,pressure,1424.180855318,1779490269.4284189,0.3026312950410003,,-24.671088119874966,psi,,hardware
LF-PT,pressure,1424.184333262,1779490269.4318967,0.26191714548076933,,-29.760356814903833,psi,,hardware
FI-PT,pressure,1424.187790929,1779490269.4353545,0.589748691290461,,11.21858641130763,psi,,hardware
WM-PT,pressure,1424.196579368,1779490269.444144,0.5284470949705953,,3.5558868713244096,psi,,hardware
LF-PT,pressure,1424.200098421,1779490269.447662,0.26257696897709004,,-29.677878877863744,psi,,hardware
FT-PT,pressure,1424.203460667,1779490269.4510243,0.990200160765667,,61.27502009570837,psi,,hardware
FM-PT,pressure,1424.20687367,1779490269.4544375,0.6997478842434746,,24.96848553043432,psi,,hardware
CC-PT,pressure,1424.210312394,1779490269.457876,0.3026783827159861,,-24.665202160501735,psi,,hardware
LF-PT,pressure,1424.213729175,1779490269.4612927,0.2626383617685273,,-29.67020477893409,psi,,hardware
FI-PT,pressure,1424.217112531,1779490269.4646764,0.5896187531493609,,11.202344143670107,psi,,hardware
WM-PT,pressure,1424.220516405,1779490269.46808,0.5285406742740482,,3.56758428425602,psi,,hardware
FT-PT,pressure,1424.223882688,1779490269.471446,0.9901012170435448,,61.2626521304431,psi,,hardware
FM-PT,pressure,1424.227915029,1779490269.475479,0.6997788786624526,,24.972359832806575,psi,,hardware
CC-PT,pressure,1424.231465895,1779490269.4790294,0.3027940157406349,,-24.650748032420637,psi,,hardware
LF-PT,pressure,1424.234978893,1779490269.4825425,0.26268664153655075,,-29.664169807931156,psi,,hardware
FI-PT,pressure,1424.239187075,1779490269.4867506,0.5894810664035162,,11.18513330043952,psi,,hardware
WM-PT,pressure,1424.242681981,1779490269.4902456,0.5286044512515606,,3.5755564064450795,psi,,hardware
FT-PT,pressure,1424.246253661,1779490269.493817,0.9900451886707768,,61.255648583847105,psi,,hardware
FM-PT,pressure,1424.249780029,1779490269.4973438,0.6999159693617785,,24.98949617022231,psi,,hardware
CC-PT,pressure,1424.253200791,1779490269.5007641,0.30296508109153286,,-24.629364863558393,psi,,hardware
LF-PT,pressure,1424.256701344,1779490269.504265,0.2626395538615649,,-29.670055767304387,psi,,hardware
FI-PT,pressure,1424.260225286,1779490269.507789,0.5893070208200242,,11.163377602503022,psi,,hardware
WM-PT,pressure,1424.263692471,1779490269.511256,0.5286300812518694,,3.5787601564836735,psi,,hardware
FT-PT,pressure,1424.26721708,1779490269.5147808,0.9899307477391657,,61.24134346739571,psi,,hardware
FM-PT,pressure,1424.270721263,1779490269.518285,0.6997949719184604,,24.974371489807552,psi,,hardware
CC-PT,pressure,1424.274238834,1779490269.5218024,0.3030974034187083,,-24.612824572661467,psi,,hardware
LF-PT,pressure,1424.277773424,1779490269.525337,0.2626627996757984,,-29.667150040525197,psi,,hardware
FI-PT,pressure,1424.281290754,1779490269.5288546,0.5891985403536011,,11.149817544200136,psi,,hardware
WM-PT,pressure,1424.284787901,1779490269.5323515,0.5287343893926608,,3.5917986740826024,psi,,hardware
FT-PT,pressure,1424.290195724,1779490269.5377593,0.9899009454132253,,61.23761817665316,psi,,hardware
FM-PT,pressure,1424.29609502,1779490269.5436597,0.699908220757034,,24.988527594629247,psi,,hardware
CC-PT,pressure,1424.299537133,1779490269.5471013,0.0,,-62.5,psi,,hardware
LF-PT,pressure,1424.303524068,1779490269.5510876,0.2625370338603299,,-29.682870767458763,psi,,hardware
FI-PT,pressure,1424.307962368,1779490269.5555265,0.5890459524447862,,11.130744055598274,psi,,hardware
WM-PT,pressure,1424.311466903,1779490269.5590305,0.5291081105599535,,3.6385138199941935,psi,,hardware
FT-PT,pressure,1424.31497629,1779490269.5625398,0.9897543179695985,,61.219289746199806,psi,,hardware
FM-PT,pressure,1424.318428717,1779490269.565992,0.699839675407371,,24.97995942592138,psi,,hardware
CC-PT,pressure,1424.322419893,1779490269.5699837,0.30335847179394626,,-24.58019102575672,psi,,hardware
LF-PT,pressure,1424.325926576,1779490269.5734901,0.2625102117669835,,-29.68622352912706,psi,,hardware
FI-PT,pressure,1424.329449444,1779490269.577013,0.5888742910473694,,11.10928638092118,psi,,hardware
WM-PT,pressure,1424.3329115,1779490269.580475,0.5291897689330303,,3.6487211166287836,psi,,hardware
FT-PT,pressure,1424.336424497,1779490269.583988,0.9897859084350953,,61.22323855438691,psi,,hardware
FM-PT,pressure,1424.339943995,1779490269.5875075,0.6999839186649226,,24.997989833115327,psi,,hardware
CC-PT,pressure,1424.343415365,1779490269.5909789,0.3034687403999258,,-24.56640745000928,psi,,hardware
LF-PT,pressure,1424.346818535,1779490269.5943818,0.2625453785115932,,-29.68182768605085,psi,,hardware
FI-PT,pressure,1424.350333051,1779490269.5978968,0.5887187229059605,,11.089840363245063,psi,,hardware
WM-PT,pressure,1424.353844309,1779490269.6014078,0.5291575824210146,,3.6446978026268284,psi,,hardware
FT-PT,pressure,1424.357378879,1779490269.6049423,0.9896291482006487,,61.20364352508109,psi,,hardware
FM-PT,pressure,1424.360972224,1779490269.6085358,0.699867689593755,,24.983461199219377,psi,,hardware
CC-PT,pressure,1424.364578532,1779490269.612142,0.30359092993628145,,-24.55113375796482,psi,,hardware
LF-PT,pressure,1424.368096807,1779490269.6156604,0.2624935224644569,,-29.688309691942887,psi,,hardware
FI-PT,pressure,1424.371577455,1779490269.6191409,0.5886275277885828,,11.078440973572857,psi,,hardware
WM-PT,pressure,1424.375081323,1779490269.622645,0.5294228231218843,,3.6778528902355334,psi,,hardware
FT-PT,pressure,1424.381120649,1779490269.6286848,0.9895802723861065,,61.19753404826331,psi,,hardware
FM-PT,pressure,1424.384466397,1779490269.63203,0.6998879551753945,,24.985994396924312,psi,,hardware
CC-PT,pressure,1424.38782968,1779490269.6353934,0.30375782296154774,,-24.530272129806534,psi,,hardware
LF-PT,pressure,1424.393910448,1779490269.6414747,0.26238563804455256,,-29.70179524443093,psi,,hardware
FI-PT,pressure,1424.39738717,1779490269.6449509,0.5885208354617162,,11.065104432714524,psi,,hardware
WM-PT,pressure,1424.400750787,1779490269.6483145,0.5294335519592228,,3.679193994902852,psi,,hardware
FT-PT,pressure,1424.404172938,1779490269.6517363,0.989470003780127,,61.18375047251587,psi,,hardware
FM-PT,pressure,1424.407559701,1779490269.6551232,0.7001609444810086,,25.02011806012608,psi,,hardware
CC-PT,pressure,1424.411000536,1779490269.658564,0.3037906055200822,,-24.526174309989727,psi,,hardware
LF-PT,pressure,1424.415029747,1779490269.6625934,0.26230457571799465,,-29.71192803525067,psi,,hardware
FI-PT,pressure,1424.418564929,1779490269.6661284,0.588325332203547,,11.040666525443374,psi,,hardware
WM-PT,pressure,1424.422020726,1779490269.6695843,0.5295676624259547,,3.695957803244332,psi,,hardware
FT-PT,pressure,1424.425567851,1779490269.6731312,0.9893990742443888,,61.174884280548596,psi,,hardware
FM-PT,pressure,1424.429106755,1779490269.6766703,0.7002420068075665,,25.03025085094582,psi,,hardware
CC-PT,pressure,1424.432622919,1779490269.6801863,0.3039586906383861,,-24.50516367020174,psi,,hardware
LF-PT,pressure,1424.436075513,1779490269.683639,0.2623588159512062,,-29.705148006099225,psi,,hardware
FI-PT,pressure,1424.439594751,1779490269.6871583,0.5882162556906051,,11.027031961325637,psi,,hardware
WM-PT,pressure,1424.443103656,1779490269.690667,0.5295628940538042,,3.6953617567255237,psi,,hardware
FT-PT,pressure,1424.446628172,1779490269.694192,0.9892780768010707,,61.15975960013384,psi,,hardware
FM-PT,pressure,1424.450135763,1779490269.6976995,0.7001788258765729,,25.02235323457161,psi,,hardware
CC-PT,pressure,1424.453649816,1779490269.7012131,0.3041792278503451,,-24.47759651870686,psi,,hardware
LF-PT,pressure,1424.457117816,1779490269.7046814,0.2623504712999429,,-29.70619108750714,psi,,hardware
FI-PT,pressure,1424.460641072,1779490269.7082045,0.5881393656896788,,11.017420711209855,psi,,hardware
WM-PT,pressure,1424.464130701,1779490269.7116942,0.5295891201006317,,3.6986400125789687,psi,,hardware
FT-PT,pressure,1424.467650902,1779490269.7152143,0.9891463505204141,,61.14329381505176,psi,,hardware
FM-PT,pressure,1424.471042184,1779490269.7186055,0.7002384305284537,,25.029803816056713,psi,,hardware
CC-PT,pressure,1424.474510628,1779490269.722074,0.3042412166883012,,-24.469847913962354,psi,,hardware
LF-PT,pressure,1424.477945353,1779490269.725509,0.2622795417642047,,-29.71505727947441,psi,,hardware
FI-PT,pressure,1424.48131471,1779490269.7288783,0.5879671082457433,,10.99588853071791,psi,,hardware
WM-PT,pressure,1424.484712584,1779490269.7322762,0.5296761428923777,,3.709517861547218,psi,,hardware
FT-PT,pressure,1424.488152308,1779490269.7357159,0.9892083393583702,,61.15104241979627,psi,,hardware
FM-PT,pressure,1424.495894932,1779490269.7434592,0.7002551198309803,,25.03188997887254,psi,,hardware
CC-PT,pressure,1424.499309194,1779490269.746873,0.30436459831769447,,-24.454425210288193,psi,,hardware
LF-PT,pressure,1424.502809433,1779490269.750373,0.2622926547876185,,-29.71341815154769,psi,,hardware
FI-PT,pressure,1424.506811905,1779490269.7543757,0.5878985628960803,,10.987320362010042,psi,,hardware
WM-PT,pressure,1424.510315477,1779490269.757879,0.5300599968504902,,3.7574996063112764,psi,,hardware
FT-PT,pressure,1424.513799921,1779490269.7613635,0.9890187965653892,,61.127349570673644,psi,,hardware
FM-PT,pressure,1424.517276809,1779490269.7648404,0.7002169728537766,,25.027121606722076,psi,,hardware
CC-PT,pressure,1424.52080888,1779490269.7683723,0.30461076552996225,,-24.42365430875472,psi,,hardware
LF-PT,pressure,1424.524235104,1779490269.771799,0.26219549920505275,,-29.725562599368406,psi,,hardware
FI-PT,pressure,1424.527743862,1779490269.7753072,0.587713192428731,,10.964149053591374,psi,,hardware
WM-PT,pressure,1424.531264303,1779490269.7788277,0.5300814545251673,,3.7601818156459133,psi,,hardware
FT-PT,pressure,1424.534800559,1779490269.7823641,0.988907335866372,,61.1134169832965,psi,,hardware
FM-PT,pressure,1424.538265615,1779490269.7858293,0.7002664447148377,,25.03330558935471,psi,,hardware
CC-PT,pressure,1424.541782909,1779490269.7893462,0.30464056785590266,,-24.41992901801217,psi,,hardware
LF-PT,pressure,1424.545254075,1779490269.7928174,0.26218655850727063,,-29.72668018659117,psi,,hardware
FI-PT,pressure,1424.548710076,1779490269.7962737,0.5875987514971198,,10.949843937139978,psi,,hardware
WM-PT,pressure,1424.552137819,1779490269.7997015,0.5300665533621971,,3.7583191702746377,psi,,hardware
FT-PT,pressure,1424.55566989,1779490269.8032334,0.9888083921442499,,61.10104901803123,psi,,hardware
FM-PT,pressure,1424.559172814,1779490269.8067367,0.7002426028540853,,25.03032535676067,psi,,hardware
CC-PT,pressure,1424.562707811,1779490269.8102717,0.30479434785775517,,-24.400706517780606,psi,,hardware
LF-PT,pressure,1424.566278028,1779490269.8138418,0.26234689502083003,,-29.706638122396246,psi,,hardware
FI-PT,pressure,1424.572355148,1779490269.8199196,0.5874670252164632,,10.933378152057902,psi,,hardware
WM-PT,pressure,1424.575731042,1779490269.8232944,0.5301398670840105,,3.7674833855013135,psi,,hardware
FT-PT,pressure,1424.579085714,1779490269.8266494,0.988792298888242,,61.099037361030256,psi,,hardware
FM-PT,pressure,1424.582450387,1779490269.830014,0.7002819419243267,,25.035242740540838,psi,,hardware
CC-PT,pressure,1424.585853946,1779490269.8334174,0.30506912530292574,,-24.366359337134284,psi,,hardware
LF-PT,pressure,1424.592516424,1779490269.8400807,0.26223185804270005,,-29.721017744662493,psi,,hardware
FT-PT,pressure,1424.596288982,1779490269.843853,0.9885026202801013,,61.06282753501266,psi,,hardware
FI-PT,pressure,1424.600347376,1779490269.8479111,0.5877185568474003,,10.964819605925033,psi,,hardware
WM-PT,pressure,1424.604480304,1779490269.852044,0.5301410591770481,,3.7676323971310155,psi,,hardware
LF-PT,pressure,1424.608031799,1779490269.8555954,0.2625823333957593,,-29.677208325530085,psi,,hardware
FM-PT,pressure,1424.612135765,1779490269.8596995,0.6997878193602347,,24.97347742002934,psi,,hardware
CC-PT,pressure,1424.615555213,1779490269.8631186,0.30516628088549147,,-24.354214889313567,psi,,hardware
FT-PT,pressure,1424.619078247,1779490269.8666418,0.9882034049276596,,61.025425615957445,psi,,hardware
FI-PT,pressure,1424.622611614,1779490269.870175,0.5879826054552323,,10.997825681904036,psi,,hardware
WM-PT,pressure,1424.626100002,1779490269.8736634,0.5301815903403271,,3.772698792540885,psi,,hardware
LF-PT,pressure,1424.629635109,1779490269.8771987,0.2627331331650178,,-29.658358354372776,psi,,hardware
FM-PT,pressure,1424.633135737,1779490269.8806992,0.6995839714508023,,24.94799643135029,psi,,hardware
CC-PT,pressure,1424.637217279,1779490269.8847811,0.3053003913522233,,-24.337451080972087,psi,,hardware
FT-PT,pressure,1424.640716648,1779490269.8882802,0.9880514130653635,,61.006426633170435,psi,,hardware
FI-PT,pressure,1424.644173778,1779490269.891737,0.5881208882475958,,11.015111030949473,psi,,hardware
WM-PT,pressure,1424.64769259,1779490269.895256,0.5302698052251107,,3.7837256531388364,psi,,hardware
LF-PT,pressure,1424.651114074,1779490269.8986778,0.26278200897956006,,-29.652248877554992,psi,,hardware
FM-PT,pressure,1424.654618091,1779490269.9021816,0.6992156147021789,,24.90195183777236,psi,,hardware
CC-PT,pressure,1424.65807437,1779490269.905638,0.3054076797256088,,-24.324040034298903,psi,,hardware
FT-PT,pressure,1424.661553925,1779490269.9091172,0.987826107481254,,60.97826343515675,psi,,hardware
