sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
WI-RTD,temperature,452.615390027,1779489297.8629537,,,-1082.663136716463,°C,,hardware
E-LC,thrust,452.633148113,1779489297.880713,0.029237609116746083,0.06387772800060845,2055.3137204425007,N,,hardware
E-LC,thrust,452.65448046,1779489297.902044,0.029699088820706463,0.06396184506557526,2032.9235371955485,N,,hardware
E-LC,thrust,452.675661995,1779489297.9232264,0.02881155692774736,0.06442908965695973,2113.3069419332674,N,,hardware
E-LC,thrust,452.697032452,1779489297.9445963,0.06733059754438371,0.06331813345171612,238.07286949827693,N,,hardware
E-LC,thrust,452.71817758,1779489297.9657414,0.06658569772073003,0.06357472216483619,178.65121631636808,N,,hardware
WI-RTD,temperature,452.733145741,1779489297.9807096,,,-627.5373970574257,°C,,hardware
E-LC,thrust,452.747866388,1779489297.99543,0.030681643567281196,0.06343550804978705,1943.3959592953474,N,,hardware
E-LC,thrust,452.76924888,1779489298.0168128,0.026948920869698627,0.028077637398557353,66.97051404561773,N,,hardware
E-LC,thrust,452.790597188,1779489298.0381608,0.02833204681659303,0.06353999314188875,2089.0048153008797,N,,hardware
E-LC,thrust,452.811751203,1779489298.059315,0.06712201851570827,0.06465126599684548,146.59798278585905,N,,hardware
E-LC,thrust,452.833413318,1779489298.0809772,0.029158772651406845,0.06314141497211634,2016.3034443620968,N,,hardware
WI-RTD,temperature,452.847902321,1779489298.095466,,,-892.0731817693776,°C,,hardware
E-LC,thrust,452.8631524,1779489298.1107159,0.06763973148342746,0.06440051667696436,192.19341185014363,N,,hardware
E-LC,thrust,452.887058044,1779489298.134622,0.03004330568531819,0.02850821581580827,91.08199892425519,N,,hardware
E-LC,thrust,452.908699698,1779489298.1562636,0.02893107356799526,0.06366465068336137,2060.858908845056,N,,hardware
E-LC,thrust,452.929861324,1779489298.1774251,0.02609015753449887,0.027903480056343084,107.5904696294233,N,,hardware
E-LC,thrust,452.950924637,1779489298.198489,0.029852868822558977,0.06390607746315927,2020.4903793422839,N,,hardware
WI-RTD,temperature,452.963182221,1779489298.2107463,,,-1759.1646378053888,°C,,hardware
E-LC,thrust,453.071004662,1779489298.3185687,0.06829724529948775,0.047846172120710864,1213.4303419407615,N,,hardware
E-LC,thrust,453.092946272,1779489298.3405097,0.028113763405533242,0.06453038962547655,2160.719822383303,N,,hardware
E-LC,thrust,453.114721534,1779489298.362285,0.02833878027961019,0.06095178220591333,1935.0381142939864,N,,hardware
E-LC,thrust,453.136420297,1779489298.3839836,0.066972308393992,0.06266652422148278,255.4765275688805,N,,hardware
E-LC,thrust,453.158137727,1779489298.405701,0.040578455844933484,0.06377704270506414,1376.4494870344188,N,,hardware
WI-RTD,temperature,453.171033317,1779489298.4185975,,,-1079.0497601506966,°C,,hardware
E-LC,thrust,453.185719889,1779489298.4332833,0.02683022379341409,0.06369883022592428,2187.5373149956044,N,,hardware
E-LC,thrust,453.207553409,1779489298.4551167,0.028435293249522833,0.029417782803509568,58.29438020321291,N,,hardware
E-LC,thrust,453.229247746,1779489298.476811,0.028412168507238447,0.028096049648052412,18.7563856450381,N,,hardware
E-LC,thrust,453.250976102,1779489298.4985392,0.0286100280118022,0.050316058509476,1287.8911428619788,N,,hardware
E-LC,thrust,453.272651717,1779489298.5202155,0.028683835334638995,0.028129241988568542,32.90587186684685,N,,hardware
WI-RTD,temperature,453.285754247,1779489298.5333178,,,-1099.5352594426645,°C,,hardware
E-LC,thrust,453.300524651,1779489298.548088,0.029364129303589975,0.028672109982026815,41.05981307941416,N,,hardware
E-LC,thrust,453.323744236,1779489298.5713084,0.02738926886192189,0.028599196728968233,71.78905344474974,N,,hardware
E-LC,thrust,453.345591162,1779489298.5931547,0.02903134908155788,0.06309393614160252,2021.0468322293154,N,,hardware
E-LC,thrust,453.367709343,1779489298.615273,0.043197661199886946,0.05120161599834156,474.9013180416405,N,,hardware
E-LC,thrust,453.389924133,1779489298.6374881,0.06658911567498632,0.0643152820247748,134.91412991255055,N,,hardware
WI-RTD,temperature,453.401701746,1779489298.649265,,,-1085.994139320311,°C,,hardware
E-LC,thrust,453.416478686,1779489298.6640422,0.052083532015506265,0.06446936936311357,734.8930159580332,N,,hardware
E-LC,thrust,453.438353742,1779489298.6859171,0.030442424022248272,0.06428915842344265,2008.239574470867,N,,hardware
E-LC,thrust,453.460199521,1779489298.707763,0.06599928107849135,0.06394115107550039,122.11571351079694,N,,hardware
E-LC,thrust,453.482299313,1779489298.7298632,0.06690635212139513,0.06359214721228447,196.64282460723265,N,,hardware
E-LC,thrust,453.504028317,1779489298.7515917,0.06685006297827518,0.06288568307586706,235.2198742095487,N,,hardware
WI-RTD,temperature,453.516517174,1779489298.7640803,,,-1099.3434535200756,°C,,hardware
E-LC,thrust,453.531235968,1779489298.7787993,0.061736738218276285,0.06323951119059458,89.16452969088549,N,,hardware
E-LC,thrust,453.552988415,1779489298.800552,0.06611153340179127,0.06372043691223107,141.87172504723813,N,,hardware
E-LC,thrust,453.574767399,1779489298.8223307,0.06800707309032357,0.06074254193813109,431.02884836342037,N,,hardware
E-LC,thrust,453.596503865,1779489298.8440673,0.06807943686299764,0.06429041570906827,224.81525513314276,N,,hardware
E-LC,thrust,453.618252146,1779489298.8658156,0.06749489217935707,0.06384958342904848,216.2883191849765,N,,hardware
WI-RTD,temperature,453.631644689,1779489298.8792093,,,-1070.9629445228086,°C,,hardware
E-LC,thrust,453.646460611,1779489298.894024,0.03140909040380602,0.06365916519274296,1913.5044374769257,N,,hardware
FT-PT,pressure,453.566123482,1779489298.8136868,2.0378395364093227,,192.22994205116532,psi,,hardware
E-LC,thrust,453.668262335,1779489298.9158258,0.06692001462519344,0.06380314767994258,184.93410541821768,N,,hardware
E-LC,thrust,453.691411476,1779489298.9389749,0.02816450186544679,0.06423177963278051,2139.991814195134,N,,hardware
E-LC,thrust,453.713060777,1779489298.9606242,0.06672659752984017,0.06341719824578741,196.35769085379698,N,,hardware
E-LC,thrust,453.7347638,1779489298.9823272,0.06836694548928088,0.0370404913473715,1858.7029457532894,N,,hardware
WI-RTD,temperature,453.74650595,1779489298.9940693,,,-1075.3795243983163,°C,,hardware
E-LC,thrust,453.761194392,1779489299.0087583,0.03017993072330126,0.06483548162406463,2056.2293534452933,N,,hardware
FM-PT,pressure,453.67593529,1779489298.9234993,1.4485825834968784,,118.5728229371098,psi,,hardware
E-LC,thrust,453.783135297,1779489299.030699,0.06681291251634508,0.06399096752595515,167.4354027631358,N,,hardware
E-LC,thrust,453.804879761,1779489299.0524435,0.0672762641789036,0.0592818274982962,474.336576382706,N,,hardware
E-LC,thrust,453.826635558,1779489299.074199,0.06769088903854954,0.06300494825898983,278.032486253876,N,,hardware
E-LC,thrust,453.848361208,1779489299.0959249,0.06630985856769783,0.06360701112234725,160.36894842413466,N,,hardware
WI-RTD,temperature,453.861229612,1779489299.108793,,,-1092.0003380192543,°C,,hardware
E-LC,thrust,453.877184583,1779489299.1247485,0.029009584070394525,0.06334828968027707,2037.4298661863643,N,,hardware
FI-PT,pressure,453.78476756,1779489299.032331,1.0077233323721089,,63.46541654651361,psi,,hardware
E-LC,thrust,453.899035804,1779489299.146599,0.06653781842146139,0.0632209313030161,196.80196902775361,N,,hardware
E-LC,thrust,453.920762028,1779489299.1683252,0.06648991118251218,0.0636666716535892,167.51221204943016,N,,hardware
E-LC,thrust,453.942556824,1779489299.190121,0.02753872752651304,0.06356959057683832,2137.8312076526336,N,,hardware
E-LC,thrust,453.96635669,1779489299.213921,0.029432749159067767,0.026850293797289586,153.22568479883876,N,,hardware
WI-RTD,temperature,453.979625809,1779489299.2271898,,,-1096.3344928610366,°C,,hardware
WM-PT,pressure,453.893027186,1779489299.140591,0.7488633094863069,,31.107913685788358,psi,,hardware
E-LC,thrust,453.99437049,1779489299.241934,0.02763521255674512,0.06457559602863741,2191.7960859989425,N,,hardware
E-LC,thrust,454.016665424,1779489299.2642288,0.06740206724727955,0.02741800948000067,2372.3874275252138,N,,hardware
E-LC,thrust,454.038410295,1779489299.2859738,0.06706672588786196,0.06421261301191009,169.3440306398111,N,,hardware
E-LC,thrust,454.060124538,1779489299.307688,0.0606199053668863,0.06310375228270915,147.37491700548884,N,,hardware
E-LC,thrust,454.082320807,1779489299.329884,0.026957181701920234,0.02716438237302093,12.293906485308021,N,,hardware
WI-RTD,temperature,454.094404616,1779489299.341968,,,-617.9140222645557,°C,,hardware
CC-PT,pressure,454.001245183,1779489299.2488089,0.20291509663046559,,-37.1356129211918,psi,,hardware
E-LC,thrust,454.109153742,1779489299.3567176,0.0681482336697857,0.04672317391314196,1271.2202122275287,N,,hardware
E-LC,thrust,454.132321677,1779489299.379885,0.030591389085816035,0.06416783501718462,1992.2024585945364,N,,hardware
E-LC,thrust,454.154026901,1779489299.4015903,0.06767646285014901,0.0641848130297438,207.1712226773761,N,,hardware
E-LC,thrust,454.17576468,1779489299.423329,0.06766656289000068,0.06440489389358686,193.5256937872201,N,,hardware
E-LC,thrust,454.197639623,1779489299.4452026,0.06686191871606335,0.0643255079478631,150.49370557988186,N,,hardware
LF-PT,pressure,454.110451956,1779489299.3580153,0.18941404693294134,,-38.82324413338233,psi,,hardware
WI-RTD,temperature,454.209347199,1779489299.4569108,,,-1076.4307729884135,°C,,hardware
E-LC,thrust,454.225084563,1779489299.472648,0.055850462195332316,0.062419313927807085,389.7518694601696,N,,hardware
E-LC,thrust,454.246749306,1779489299.4943125,0.06836227024939898,0.05305997728526322,907.9360492053883,N,,hardware
E-LC,thrust,454.268492659,1779489299.5160563,0.06797620905652153,0.06350069132455484,265.5473854300238,N,,hardware
E-LC,thrust,454.291952385,1779489299.5395167,0.06693451531940882,0.06286299605524492,241.5768096737244,N,,hardware
E-LC,thrust,454.313703941,1779489299.5612674,0.06687050551122493,0.06420778876039848,157.98786054903616,N,,hardware
FT-PT,pressure,454.218667768,1779489299.4662313,2.0279284748945803,,190.99105936182252,psi,,hardware
WI-RTD,temperature,454.325355722,1779489299.5729191,,,-1093.043156301378,°C,,hardware
E-LC,thrust,454.341503782,1779489299.5890675,0.04637180449030453,0.06424704401159811,1060.597544930086,N,,hardware
E-LC,thrust,454.363364206,1779489299.6109276,0.06687356956286068,0.06422529762688847,157.13080153435112,N,,hardware
E-LC,thrust,454.386019244,1779489299.6335833,0.0678476492729961,0.06423493681668482,214.35427240780206,N,,hardware
E-LC,thrust,454.407763338,1779489299.6553266,0.06731076968440648,0.0639714656289179,198.13204062565617,N,,hardware
FM-PT,pressure,454.327819079,1779489299.5753825,1.4465387399838852,,118.31734249798565,psi,,hardware
E-LC,thrust,454.429487543,1779489299.6770506,0.028481440288596185,0.06376216016854765,2093.32271287712,N,,hardware
WI-RTD,temperature,454.442347966,1779489299.6899114,,,-1086.8434576051309,°C,,hardware
E-LC,thrust,454.456998353,1779489299.7045622,0.056816132061616426,0.06308066479333219,371.6956087484685,N,,hardware
E-LC,thrust,454.480047864,1779489299.727612,0.028968941148393292,0.06458992908476938,2113.5119508916473,N,,hardware
E-LC,thrust,454.501736551,1779489299.7493,0.02978434209934975,0.064166642924147,2040.016515604637,N,,hardware
E-LC,thrust,454.523537199,1779489299.7711008,0.029090013097526204,0.029181087142954726,5.403726695425643,N,,hardware
FI-PT,pressure,454.437360679,1779489299.684924,1.0119642033534293,,63.99552541917866,psi,,hardware
E-LC,thrust,454.545289867,1779489299.7928529,0.06746483839629154,0.06393430585376095,209.4782641901485,N,,hardware
WI-RTD,temperature,454.558001978,1779489299.805565,,,-1066.8411057837868,°C,,hardware
E-LC,thrust,454.573422645,1779489299.8209865,0.013747393861102325,0.013203985700486387,32.242217529878964,N,,hardware
E-LC,thrust,454.594341885,1779489299.841905,0.06696738169698498,0.064933568529316,120.67291461502563,N,,hardware
E-LC,thrust,454.618020865,1779489299.8655849,0.029658715982284065,0.06349103350830478,2007.3841732105625,N,,hardware
E-LC,thrust,454.639708442,1779489299.8872716,0.06752474107143176,0.06448271521719875,180.4935340178251,N,,hardware
WM-PT,pressure,454.545081242,1779489299.7926445,0.7552541202609682,,31.90676503262102,psi,,hardware
E-LC,thrust,454.661507997,1779489299.9090712,0.0680608290357386,0.06381789051805623,251.7476853824873,N,,hardware
WI-RTD,temperature,454.673435884,1779489299.9210002,,,-1087.1624876152619,°C,,hardware
E-LC,thrust,454.688255915,1779489299.9358196,0.0669233953265423,0.06404692139290827,170.67078672895278,N,,hardware
E-LC,thrust,454.710172079,1779489299.9577355,0.028795212214614417,0.06415383723721949,2097.945084674567,N,,hardware
E-LC,thrust,454.731877822,1779489299.9794412,0.02697989666222294,0.027946777247998388,57.36824808934329,N,,hardware
LF-PT,pressure,454.653110372,1779489299.9006739,0.19556107468141015,,-38.05486566482373,psi,,hardware
E-LC,thrust,454.753645267,1779489300.0012085,0.06682370654627162,0.0636424200108552,188.75633443470787,N,,hardware
E-LC,thrust,454.77623936,1779489300.0238032,0.02932565636344628,0.027215903143990413,125.17869102104802,N,,hardware
WI-RTD,temperature,454.788287909,1779489300.0358515,,,-1085.5414553083904,°C,,hardware
E-LC,thrust,454.802944368,1779489300.0505078,0.02832232380775497,0.06393814290322578,2113.205266331268,N,,hardware
E-LC,thrust,454.824762588,1779489300.072326,0.02859691498838842,0.026867551206654454,102.60891771621536,N,,hardware
E-LC,thrust,454.846498643,1779489300.094062,0.027855274794134473,0.06384559736795395,2135.4258060466223,N,,hardware
FT-PT,pressure,454.760825546,1779489300.0083888,2.021494152724046,,190.18676909050575,psi,,hardware
E-LC,thrust,454.868201717,1779489300.1157653,0.029913069520958603,0.06337180557808943,1985.2183393897621,N,,hardware
E-LC,thrust,454.890050788,1779489300.1376143,0.028416648169356365,0.06357240317134895,2085.908130118227,N,,hardware
WI-RTD,temperature,454.902980097,1779489300.1505442,,,-1084.9823468164793,°C,,hardware
E-LC,thrust,454.917682315,1779489300.1652458,0.027668842618923502,0.028735132588163924,63.2665381749317,N,,hardware
E-LC,thrust,454.94141868,1779489300.188983,0.06796232303527867,0.06416195837103825,225.48830341159868,N,,hardware
E-LC,thrust,454.963416748,1779489300.2109807,0.028847776066991817,0.027451732674447615,82.83190795762263,N,,hardware
FM-PT,pressure,454.86989046,1779489300.117454,1.4464153583544919,,118.30191979431149,psi,,hardware
E-LC,thrust,454.986109376,1779489300.2336726,0.029398252966791744,0.028406124223008658,58.86630546446307,N,,hardware
E-LC,thrust,455.00778084,1779489300.2553444,0.06831990438042931,0.026732323152699848,2467.529819511948,N,,hardware
WI-RTD,temperature,455.019432768,1779489300.2669961,,,-618.0523277922805,°C,,hardware
E-LC,thrust,455.03416391,1779489300.2817278,0.06658955339664857,0.0650827850500089,89.4015885672869,N,,hardware
E-LC,thrust,455.055948835,1779489300.3035123,0.02831962297196662,0.04169233640341,793.4476635989739,N,,hardware
FI-PT,pressure,454.977740751,1779489300.2253048,1.0168875475987849,,64.61094344984811,psi,,hardware
E-LC,thrust,455.078388116,1779489300.3259518,0.02691574715563621,0.027473693263374954,33.104802392498875,N,,hardware
E-LC,thrust,455.101033152,1779489300.3485966,0.06774173925718537,0.062949040958171,284.3667657415191,N,,hardware
E-LC,thrust,455.122764318,1779489300.3703277,0.02834605390978502,0.02801534122411504,19.62228601641878,N,,hardware
WI-RTD,temperature,455.134523762,1779489300.3820875,,,-1084.0309502045689,°C,,hardware
E-LC,thrust,455.149172907,1779489300.3967366,0.027782845828872423,0.0634436757497401,2115.8759086381483,N,,hardware
E-LC,thrust,455.171512505,1779489300.4190764,0.03009217218663361,0.06358651271003636,1987.3308710552299,N,,hardware
CC-PT,pressure,455.085645263,1779489300.3332086,0.20727219668295344,,-36.59097541463082,psi,,hardware
E-LC,thrust,455.193371539,1779489300.4409351,0.06704018319132128,0.0639424921801677,183.7963333284456,N,,hardware
E-LC,thrust,455.216322346,1779489300.4638855,0.027620106502784077,0.06410211157525916,2164.5989676335216,N,,hardware
E-LC,thrust,455.238056512,1779489300.4856198,0.02912776891920196,0.06295683612904979,2007.1913211176377,N,,hardware
WI-RTD,temperature,455.249829253,1779489300.4973927,,,-1088.2791973846795,°C,,hardware
E-LC,thrust,455.268298134,1779489300.5158617,0.06826054187244676,0.06152778666052659,399.4768092405967,N,,hardware
LF-PT,pressure,455.193614571,1779489300.4411778,0.20021858217937732,,-37.47267722757783,psi,,hardware
E-LC,thrust,455.290348034,1779489300.537912,0.029094790782903526,0.02986810526169601,45.88332574168747,N,,hardware
E-LC,thrust,455.313184492,1779489300.5607479,0.031656431082657706,0.06371987811861969,1902.4311908004113,N,,hardware
